0980006018700,3580,4469.471147029703
2200057004000,1700,1823.6859554455446
2200057005600,2420,2883.365516089109
0990002006100,6270,4531.808944207921
2200057006400,2000,3081.9081621287123
2200057006700,3300,2445.3904566831684
2200057006800,5440,4339.68914059406
2200057007300,2370,2883.365516089109
0990002006400,3890,4405.58767450495
0990002006800,4000,3603.4953702970297
2200057008100,3020,2416.4560925742576
0990002007200,3030,3446.8323660891087
2200057010600,1950,2561.0896081683163
2200057012200,3010,2575.9794222772275
2200057012400,3420,3012.7394244059406
2200057013700,2970,2854.431151980198
0990003002500,2870,3173.4395064356436
0990003002900,2870,2460.203660891089
2200057015700,5460,3458.823549752475
2200058001900,3890,3694.2963653465345
2200058002000,4170,3303.298122772277
2200058002100,3030,2661.5674573267324
0990003006700,2330,2735.502751980198
2200059000900,3070,3389.616507079208
2200059001500,3190,6479.100059405941
2200059003000,3040,3013.954481683168
2200059003100,3180,2575.9794222772275
2200059004200,3310,2575.9794222772275
0990003007800,2420,3085.459661782178
2200059004300,3470,3129.6919381188113
0990003007900,3990,4048.3234830693063
2200059005800,1900,1143.3440717821782
2210013001100,2060,6374.17703430693
2210013001500,1010,1389.670493811881
2210019003700,1690,1634.4596074257424
2210019004400,650,1233.2998027227725
2210019004900,2410,852.7853734158418
1000001001100,3590,3951.4763938118813
2210019005400,1370,2752.699940594059
2210019005500,1450,1782.6063177227722
1000001001300,6540,5148.637148514851
2210019005600,1000,506.0194071782178
2210019006200,2290,2387.5217284653468
2210019006600,880,1146.0886122772279
1000001001800,2250,2551.0046559405937
2210019007100,1450,3339.0089303465343
1000001002000,3370,3386.0650074257424
2210019008600,1220,1288.015892326733
2210019008800,1150,2069.2054183168316
2210019009100,910,1537.086854851485
2210019009300,1420,1667.3535693069305
2210019011300,1750,3922.5420297029705
2210019012000,430,318.33036757425754
2210019012200,1950,2778.5199710396037
1000001004400,4610,4356.557491336634
2210019013800,820,709.328610148515
1000001004800,6630,5632.453227722772
2210019016300,850,752.3458292079208
1000001005600,3130,2011.374995049505
2210019016800,120,2231.5115934653463
1000001005700,5670,4792.588014356435
2210019017000,850,1037.2721237623762
2210019018600,1740,3287.9619055940593
2210019018700,2370,2214.684198019802
2210019020000,2990,2286.6357811881185
2210019020400,2710,2214.684198019802
2210019020800,2340,1041.6894702970299
2210019022900,2560,3681.01351450495
2210019023200,3430,3620.4385507425745
2210019024000,2750,2461.7714490594058
2210019025700,2120,2014.1195355445545
2210019025900,3890,4600.867071782179
1000001012200,2310,2304.678233910891
1000001012300,2320,2695.676476485148
2210019027300,3020,5329.026731683169
1000001012400,2270,2883.3272111386136
2210019027800,6040,3140.5455445544553
1000001012500,2800,3820.8874282178217
2210019029100,650,1682.1667735148517
2210019029200,2410,2156.0468155940594
2210019030000,1410,1823.6859554455446
2210019031800,1530,3490.502454356436
1000001016200,2820,2764.4371160891087
2210020001400,4920,2445.352151732673
2210020001700,1610,1753.7102585643563
2210020001800,1130,1186.3612908415842
2210020002400,1560,2069.2054183168316
2210020002700,1300,998.672251237624
2210020002900,1290,1768.561767722772
2210020003600,1900,2213.4691407425744
2210020003700,1900,3042.850540841584
2210020005700,1640,1724.7758944554455
2210020005800,2160,2995.873724009901
2210020005900,2250,2069.2054183168316
2210020006000,2570,2460.203660891089
2210020006200,2120,1580.1040739108912
2210020006300,2840,2404.3108189603963
2210020008200,1510,2015.3345928217823
2210020008800,2520,2261.6610148514847
2210020009000,4070,3533.519673415841
2210020009100,4400,3480.5281122772276
2210020009500,2220,5973.3567594059405
2210020009700,2730,2923.960445792079
2210020010600,3990,5018.855142079207
2210020010900,8130,4487.538362920792
2210020012400,1070,1349.0755641089106
2210020012700,1840,3099.581691831683
2210020013000,1610,2449.3117495049505
2210020013300,2520,2431.269296782178
2210020013500,2480,1679.01413490099
2210020013900,3450,3082.6768163366337
2210020014300,2120,2214.684198019802
2210020014600,3050,2853.21609470297
2210020016300,1560,2507.1804777227717
2210020016600,1010,1523.450402970297
2210020017100,4860,3794.0064304455445
2210020018100,2330,3143.4058700495048
2210020018600,2920,2604.8754814356435
2210020018900,2810,1821.6639390099012
2210020019100,2360,2156.0085106435645
2210020021700,1180,2069.2054183168316
2210020022100,3100,4164.06093950495
2210020022400,3420,4140.411840594059
2210020022900,5540,4674.835496534654
2210020023100,3720,3303.298122772277
2210020024100,3970,3157.819343069307
2210020025800,4410,3546.356991336634
1770036004400,2300,3018.8316487623756
1770036005700,2310,4267.737557425742
1770036005800,2070,2054.3922141089106
1770037000800,3420,3724.837692722772
1770037001200,2350,2999.8333217821782
1770037001400,2930,2989.897284653465
1770037004100,2580,2691.7168787128708
1770037005200,3880,3351.1542039603955
1770037009700,5700,4311.5182558415845
1770037011100,1700,2619.7269905940593
1770037013000,1330,2113.029596534653
1770037013200,5860,2749.1392038613862
1000001016300,4250,4312.733313118812
1770037016800,2240,2113.029596534653
1770037017100,2220,2691.7168787128708
1770037017500,3640,2387.5217284653468
1770037018100,4110,4527.339875247525
1770037018200,3080,3499.823927227723
1770037018500,5760,4732.704224752475
1000001016900,3060,2822.3058443069303
1000001017400,3290,3922.5420297029705
1000001020300,2840,2877.350771782178
1000001020400,2650,3793.9289503960395
1000001021400,2310,2656.76777029703
1000001021900,2910,3655.3493542079204
1000001024900,4680,3429.8891856435644
1000001025900,3410,3389.654812029703
1000001027200,5330,4501.229311881189
1000001030500,3580,3983.601701485148
1000001030600,2870,3285.21736509901
1000001030900,2960,2921.9384293564353
1000001031500,2500,2098.1780873762377
1780025006400,3050,3329.041543316832
1780025008500,2110,2213.4691407425744
1780025008700,2930,5395.770529702971
1780025008800,1960,2996.680683168317
1780025009200,2960,3285.255670049505
1780025009700,1390,3288.7688647524756
1000001035300,3330,2569.964677970297
1000002001100,3640,3404.952724257426
1780026000700,6050,4886.212810148516
1780026000900,4480,5680.237003712871
1000002001600,4180,2633.8481504950496
1000002001900,3570,3832.9534415841586
1000002002000,2330,938.8198115346535
1000002002200,2420,3036.8741014851485
1780026005400,6120,3777.870209158416
1780026005500,2760,2055.1608683168315
1780026005600,3660,7633.320204950494
1000002006800,5280,4794.532550742574
1780026010600,3270,3861.887805693069
1780026011000,3240,2869.282661138614
1000002007400,2200,2604.4673833168317
1780026011700,3550,3872.741412128713
1780026012300,3730,3765.8790254950495
1780026012400,4970,4005.3062640099006
1780027000300,2030,2270.492604851485
1780027000800,2670,2911.8534771287127
1780027001000,2620,2140.5673799504943
1000002009500,3580,4505.188909653465
1780027002300,8370,3245.3527846534653
1780027010000,2160,2084.0952324257423
1000002013500,3010,3114.3940258910893
1000002014200,1970,2652.6592574257425
1000002014300,2710,2460.203660891089
1000002014900,3100,4313.540272277228
1780028006500,1300,2764.360506188119
1000002015200,3770,3563.630789851485
1780028008800,1980,3047.727707920792
1000002015600,2820,2895.0260816831683
1780028008900,1850,2261.6610148514847
1000002019700,1380,2156.7771648514854
1790074002400,1630,2402.373237623762
1790074002500,1740,3085.8677599009898
1000002022300,3870,3704.3430126237627
1000002022500,4720,5563.28449
1790074003400,2640,2641.9162611386137
1790074003500,1960,3439.564259554456
1790074003700,3160,3148.6519601485147
1790074005900,1820,2199.832688861386
1000002023200,3770,4750.708372524752
1000002023800,4570,3775.0847133663365
1000002024200,2910,5764.948424752475
1790074011100,2740,2387.5217284653468
1790074013000,3250,5722.116645544555
1790074013400,3470,3268.3490143564354
1790074013800,3280,2859.308319059406
1790074014300,1350,1852.6203195544551
1790074019500,2830,2954.8706961881185
1790074020100,4340,3863.9046472772275
1790074021900,7290,4979.030646782178
1000002030700,3710,4258.862487623762
1790074027700,2580,3676.2156076732676
1790074028600,1710,2851.2019034653467
1790074030000,4110,3125.6940353960395
1790075000100,5830,2735.464447029703
1000002035000,2400,2449.3500544554454
1790075001100,5050,5592.218854108912
1000002035600,3230,2590.7926264851485
1000002035700,3200,3332.155876980198
1000002039100,5040,3763.0187
1000002039200,5970,5529.4677839603955
1790075009700,1630,2289.7884198019806
1790075009800,6350,6661.913712128712
1790075010100,2920,4149.978084554456
1790075010500,7000,5223.335052376238
1000002039900,3480,4258.862487623762
1000002040800,5270,5030.88463069307
1000002040900,3450,2705.761428712871
1790075014600,4630,3950.7077396039604
1790075015200,2990,2257.7014170792077
1790075015500,2730,2532.1935490099013
1790075015800,2960,2463.4329094059403
1790075015900,2310,2323.638255940594
1000003003500,2510,2608.8350792079204
1000003003700,3530,2952.0495457920792
1000003003800,2470,4172.021090346535
1000003003900,3290,3432.633726138614
1790075020100,2920,3632.3914294554456
1790075021600,6510,4834.358826237624
1000003005200,3050,3415.8063306930694
1790075025000,3210,4338.474083316832
1790075025200,3720,4194.210360891089
1790075027100,2620,2359.3560185643564
1790075027500,2150,2802.208245049505
1000003012000,2410,4027.3492698019804
1000004002200,2000,2463.35629950495
1000004002500,1960,2113.7817301980194
1790075033100,3230,4622.979732425742
1790075033200,2430,2536.1531467821783
1790075033400,3140,5479.788126237624
1790075034500,3400,3212.497127722772
1790075035000,2670,3012.7394244059406
1000004003600,1040,2073.971975247525
1790075038400,4650,5303.321616089109
1790075038600,4720,2489.176329950495
1000004008500,1600,4369.353853960397
1790075039200,4160,3820.8874282178217
1010001002000,5270,4310.7164715346535
1010001002300,4940,3705.149971782178
1790075042100,3130,3802.8040201980193
1790075042200,3060,2836.3886992574253
1010001002600,4410,4796.177818960396
1790075042900,3820,2836.3886992574253
1790075043300,2180,2551.0046559405937
1790075043600,3990,2767.6280596534657
1010002001800,4230,5432.69552440594
1010002001900,4930,5099.566010049505
1010002002000,6440,6027.449373019802
1790075047400,4600,2968.953551138614
1010002002700,4710,3867.864245049505
1010002003000,4090,4894.165135792079
1790076001900,3700,3618.346879455446
1790076002400,3550,3376.0183601485146
1790076002500,3000,2864.0697011386137
1790076003200,3690,3606.278215742574
1790076003400,4560,4530.163675990099
1790076003600,3020,2705.353330594059
1790076004200,2550,2764.4371160891087
1790076009600,5390,4719.459678861386
1010003008000,5100,4196.227202475247
1010003008100,5020,3901.7140811881186
1790076010000,6130,5069.793336881188
1790076010700,5250,4954.055880445544
1790076010800,3090,5100.781067326733
1010003008700,4440,3979.642103712871
1790076011000,4790,4782.541367079208
1010003011700,1450,4341.705982178218
1790076015200,3620,3531.543787128713
1010005000500,7800,5983.663499752475
1790076017200,7230,5311.353201980199
1790076017400,5550,4321.608382920792
1010005001300,2910,3288.077690594059
1010005001500,1990,3487.719608910891
1010005002000,3560,2941.1959393564352
1790076021600,4740,3606.278215742574
1790076021900,4520,4507.280580940594
1790076022000,4590,4141.218799752475
1790076022100,3790,3024.0394339108907
1010005006100,3630,3047.727707920792
1010005006200,2130,4073.226814356435
1790077004700,10840,4698.56029529703
1790077004800,7540,3230.1314823267326
1010005006900,2420,1779.9000821782179
1010005007100,2310,2246.8095056930692
1010005007200,2460,1388.9018396039603
1010005010100,2200,2796.5624237623765
1790077011700,3860,4266.930598267327
1790077012300,5210,5036.899375
1790077012500,3250,4193.802262772278
1790077015800,6130,5067.887105445545
1010005011600,2490,2964.153864108911
1010005012000,2450,2445.3904566831684
1790077017500,3430,4614.949926732674
1790077019600,3750,2670.850625247525
1790077019700,4490,4475.916102277228
1790077019800,4040,4448.196795445544
1790077020200,3850,2882.1504588118814
1790077020300,7780,7237.44657549505
1010006003700,4620,3983.601701485148
1790077020800,3380,2590.8692363861383
1790077020900,3940,3499.823927227723
1010006004800,3990,4067.213850247525
1790077021800,6810,3892.8390113861383
1010006005200,2690,3745.0127720297032
1010006005300,4060,4078.472904455446
1790077022200,3680,3528.7582913366336
1010006005700,8500,7199.637141584157
1010006006400,4730,4390.328067227722
1790077030400,8150,3921.7733754950495
1790077030900,6100,4294.64990509901
1790077031200,5640,4292.712323762376
1010007000900,2350,2113.029596534653
1010007001100,2980,3288.077690594059
1010007001300,2560,2995.873724009901
1790078000100,3860,2459.026908564356
1010007005000,3370,3242.200146039604
1790078004400,3410,2909.8392858910897
1010007005100,2540,3487.719608910891
1790078004600,18540,3429.8891856435644
1010007011600,3510,4857.278446039604
1790078006000,3030,4313.540272277228
1010007011800,4540,3965.1511506435645
1790078006300,3730,3118.5025387623764
1790078008400,7690,4646.739441485148
1790078008500,2700,3125.2859372772277
1790078008700,2830,5630.436386138614
1790078009000,5070,5069.416588663366
1790078009500,4940,3255.106248663366
1790078011800,6510,5700.334602970298
1020001006800,3200,3289.176962871287
1790078012000,7240,5615.548352227723
1790078012100,6660,5763.080498267327
1790078012200,7230,5615.548352227723
1020002019400,2530,1880.7094195544553
1020002019700,3480,2217.836836633663
1790078015900,3570,4437.345839356435
1020002019800,2110,1143.3440717821782
1020002019900,2330,2170.8600198019803
1790078016200,2150,2478.2844185643567
1020002020100,2510,2430.092544455445
1020002020200,2140,1388.8635346534656
1790078016700,3010,3818.870586633663
1790078016900,4890,4925.121516336634
1790078017200,4880,4718.62136980198
1020004011600,1300,1664.1626257425744
1020005024200,4250,10180.859590346534
1790078022400,2860,2622.956239108911
1790078022900,4270,4747.555733910891
1790078023000,2050,2098.1780873762377
1030001004800,3520,3752.1267886138617
1030001005300,5030,3777.06325
1790078025600,5080,4215.076614356436
1790078026800,3840,3443.9720405940593
1790078026900,4390,3024.0394339108907
1790078027100,3860,3274.363758663366
1030001008100,4380,3965.5592487623762
1790078030300,6410,5820.949226485149
1790078030800,4120,3197.645618564356
1790078031400,4510,4527.339875247525
1790078032400,4920,3665.362001237623
1030001010000,3620,3312.936671930693
1030001010100,3470,3896.7986091584157
1030001010200,4010,4794.532550742574
1790078035800,6620,4732.704224752475
1030002000500,2790,3303.298122772277
1790079003200,3580,2865.323063366336
1790079003400,3330,3187.5606663366334
1790079003700,2890,3804.0190774752473
1790079003900,3160,3216.495030445544
1790079004700,4140,3863.9046472772275
1030002002600,3410,3140.5455445544553
1030002011500,3300,1290.7604328217824
1790079006700,5140,4672.818654950495
1790079007100,4250,2970.1686084158414
1030002011600,3310,989.3777376237626
1030002011800,3310,988.1626803465349
1030002011900,3310,988.1626803465349
2210021002100,4740,3215.2799731683167
2210021002200,3870,3452.847110396039
2210021002900,3730,2503.2591849009905
2210021003000,3690,4165.275996782178
2210021003200,3140,3528.7582913366336
2210021004800,4740,5201.6670146039605
2210021004900,4040,3390.10121509901
2220018005900,1020,1099.5581985148517
2230001001100,15830,2344.5045094059406
2230001001300,3960,3332.232486881188
1030003005800,4360,3168.711254455445
1030003006200,3160,2507.1804777227717
2230006000200,3530,3924.633700990099
2230006000400,15760,8560.942604702972
1030003016900,3810,4753.607002970297
1030004001700,4240,4903.117685643564
2240002001500,4400,3510.7158386138613
2240002002200,890,2648.6996596534655
2240002002300,1370,1084.7066893564356
2240002002900,1850,3343.0860933168315
1030004001800,3250,5003.557229851485
2240003004800,1630,4220.75896039604
1030004002300,8440,5051.7125792079205
1030004002500,6060,5487.373309059406
1030004002900,4640,3751.0275163366337
2240004000300,2510,6052.422359158416
2240004001900,2660,2112.2609423267327
1030004003500,5260,4345.665579950495
2240005001700,2830,3003.98013960396
2240006001200,1730,2019.4431056930694
2240006002100,2940,2985.020117574257
2240006002200,3720,2937.2363415841583
2240006006500,740,1874.7712851485148
1030004004300,4260,4542.191384405941
1030004004400,3480,4533.7848304950485
2240006015100,1950,1967.5508168316835
2260004000700,50390,13230.833249801979
2260005005500,1020,897.0176497524753
2260005009500,3650,3274.363758663366
1040003003200,5760,3394.9783821782175
2260005013300,2210,2764.4371160891087
2260005014700,2690,4932.859008910892
2260005014900,2940,4121.121200495049
2260008001300,2770,3303.298122772277
2260008001500,2940,3345.17776460396
2260008002100,3690,3921.7733754950495
2270001001700,1310,2274.15988950495
2270001003100,3510,3443.9720405940593
2270001003400,3210,3890.8221698019797
1040004005600,3050,3820.8874282178217
2270001009700,4740,4912.3233735148515
2270002000800,3430,3832.9534415841586
1040004006900,5210,5243.399521534653
1040004007200,3840,3187.5606663366334
2270005001100,5550,7247.159954356436
2270A03000200,3300,4931.283395544554
2270A03001000,2630,3649.372914851485
2270A03001200,2710,3499.823927227723
2270A03001800,2870,2970.1686084158414
2280001000100,3910,2590.0239722772276
2280001001300,3320,2419.200633069307
1040004011500,2920,3534.696425742574
2280001001500,4020,3799.6017309405943
2280001002100,1370,4993.111721534653
2280001002300,3620,3923.4186437128715
2280002004700,1680,2518.110694059406
2280002010000,3900,4549.851396930692
2280002018400,1980,2469.078730693069
2280002033900,1930,3937.3917586633665
2280003002800,5410,4781.32630980198
2280003005100,5690,3314.190034158416
2280005000700,2230,3708.010297277228
2280005000800,1560,1909.7203935643563
2280005001800,12730,6395.559345693069
2280005003100,8780,5838.184720049505
2280005003200,7840,5153.475140495049
1040004027700,3780,3201.605216336633
2280005003700,3800,3752.1267886138617
2280005004100,2780,2738.693695544555
1040004028100,4030,3201.605216336633
2280006000300,2940,3447.9316383663363
2280006001100,11250,5836.969662772277
2290001000900,6500,5417.513397178218
1040004028600,2380,2460.203660891089
1040004028900,6820,5789.154536881188
1040004029300,2880,3386.8719665841586
2290001001500,1510,752.3458292079208
2290001002100,2870,4405.58767450495
1040004029800,3080,4258.862487623762
2290001004900,4760,4594.045368316832
2290002000600,7220,6152.8636835643565
2290002000900,3750,6269.007457920791
2290002002100,3830,4288.635160792079
2290002002400,3870,4666.803910643564
2290002003300,3060,3884.8074254950493
1050003006600,6180,4805.424462128713
2290002005300,4910,3900.499023910891
1050003007100,7630,6602.9457116336625
2290002006600,5740,3929.433388019802
2290002006900,3500,3213.304086881188
2290003003300,3060,2433.245183069307
2290004002000,2200,4608.488779356436
2290004002500,4790,4164.867898663366
2290004002700,5000,4527.339875247525
2290005001800,8500,4720.674736138614
1060002015700,7880,5576.529035891089
1060002015900,7090,5547.594671782178
1060002016000,7480,5529.552219059406
2290005003200,3760,2561.0896081683163
2290005003300,4190,4096.148214356436
2290005003900,9940,5736.014060643564
1060003000300,4560,5474.836129455445
1060003007100,7860,6731.481310891089
2300001001200,4610,4750.41605940594
2310001019700,4310,3968.7501923267323
2310002001800,2610,2083.326578217822
2310002002200,3530,4115.8742402475245
2310002002400,4240,4304.740032178217
2310002002900,4050,4694.931315594059
2310002003800,4000,3061.848867821782
2310004002200,3510,2995.912028960396
2310004002600,3720,3910.88146410891
2310004003100,4430,3968.7501923267323
2310004003300,2960,3215.6880712871284
1060003008800,6530,4892.227554455446
2320001001000,3680,5675.869307821782
2320001001600,2340,3128.8849789603964
1060003012300,4370,4136.341632673268
2320001001800,3030,2534.9380895049508
2320002003300,2500,3079.8913205445547
2320002003600,3170,3308.1752898514846
2320002004200,2240,4137.148591831684
2320002004700,2320,2112.2609423267327
2320002005200,2190,3899.658934653465
2320002005800,3730,3183.562763613861
2320002007000,2750,2343.289452128713
2320002007100,4260,3379.6804699504946
2320002007700,4760,4373.500671782178
2320003002300,3470,3499.823927227723
1070007013200,5940,5877.533242574257
2320003002800,3210,4116.282338366336
2320003004000,3210,3652.1174553465353
1070007014800,4640,4950.8649368811875
1070007016400,4990,4732.665919801981
2320004002400,3670,3366.0440180693067
1070008000700,7070,6950.119775990099
2320004003800,4240,3329.041543316832
2320004004600,3830,3572.54416460396
2320004005000,3930,2975.0457754950494
2320004005100,3770,3971.610517821782
2320004005400,3510,3925.7329732673265
2320004005900,2690,3860.672748415841
1070008011700,6300,4295.864962376238
2330001000700,3980,5163.526962623763
2330001000800,3570,3986.462026980198
2330001002100,6300,6695.353669950496
2330001002600,5550,5124.5407763861385
2330001003700,4530,3622.3447821782174
2330001004000,4560,4070.074175742574
2330001004100,3100,3775.0847133663365
2330001005100,5790,6796.60941039604
1070010001100,3050,4070.366488861386
2330001005600,3780,3962.3273499009897
2330001005700,3820,4917.08475559406
2330001007600,5480,4692.877949257426
1070010001400,2290,3907.65221559406
2330001011700,8600,5022.00956089109
1070010004000,2410,4805.386157178217
1070010004200,2210,3111.6111804455445
1070010004300,9120,5529.552219059406
2330002000700,3650,4025.0732451980193
1070010004500,4390,3878.309753366337
1070010004600,4130,7342.217290841584
2330002002500,6040,5767.040096039604
2330002002600,3050,4166.044650990099
2330002005800,4340,4344.566307673267
2330002005900,4620,2865.323063366336
1070010008500,6460,7524.69854529703
1070010008700,6900,6950.119775990099
2330003002000,1310,2506.411823514851
2330003002600,1640,2474.324820792079
1070010009000,6640,5531.60558539604
2330003003000,5260,4356.557491336634
1070010009300,6940,6559.1215334158405
2330003005300,3360,5462.84494579208
2330003005500,2680,3427.8723440594053
2330003006700,4380,3606.6863138613858
1070010010300,7090,6750.362072673266
1070010010500,7060,7398.986746782178
2330003007100,7120,6229.9899217821785
2330003007900,3180,4420.477488613861
2330003008200,3600,4303.933073019802
2330003009100,3000,3273.148701386138
2330003009800,4070,3470.889563118812
2330003010400,4200,3479.351359950495
1070011001600,2900,3633.198388613862
1070011001700,2980,3882.7157542079212
2330003011700,4440,3384.086470792079
2330003011800,4590,3948.6908980198014
2330003012100,6350,5516.754076237624
1070011002200,2960,2503.2208799504947
1070011002300,2920,3530.736827970297
2330003012700,3890,3586.6270195544553
2330003014200,5900,4956.1475517326735
2330003014700,4260,4563.934251881188
2330003015900,2810,2463.7551605445547
2330004000400,6630,3703.9349145049505
2330004001000,3550,5000.771734059405
2330004002000,100,4807.400348415842
2330004002100,2690,2329.6530002475247
2330004002800,4380,3693.451101237624
2330004003300,2170,2170.09136559406
2330004003400,3720,2868.475701980198
2330004003500,3640,2724.6108405940595
2330004003600,2850,3134.5691051980193
1070011007000,2040,2706.5683878712866
2330004005600,2740,2946.1114113861386
2330004005900,2770,2946.1114113861386
2330004006600,3470,3971.610517821782
1070011007300,1790,2822.3058443069303
2330004009800,2850,3372.0204574257427
1070011009900,5980,5026.007463613862
2340001003400,2760,3192.4378334158414
1070011010100,6180,5233.425179455446
2340001004000,3380,2563.872453613861
1070011011000,7280,4703.769860643564
1070012000200,3300,5421.844568316832
1080001002900,5020,4168.0614925742575
2340002003200,4860,3443.9720405940593
2340002003300,3140,4179.028233663366
1080001003900,10300,7931.350081336634
2340002004100,3170,3832.9534415841586
1080001004700,6130,3922.5420297029705
1080001004900,4750,3922.5420297029705
2340003002800,1680,3980.4089777227723
2340004000400,2100,4685.20778960396
2340004000900,1470,1186.3612908415842
2340004001000,1800,3566.52942029703
1080001011200,8470,7098.343096188119
1080001011300,10010,8022.266861386139
2340004001600,3210,3129.6919381188113
2340004002200,2900,4604.93727970297
1080001012100,4470,4108.214227722772
1080002000400,5330,4143.1250311881195
2340004006000,6430,4388.682799009901
2350001002200,2890,2854.431151980198
2350001002800,2410,3337.0713490099006
1080004002800,7110,5777.125048267327
2350002001700,200,352.05307301980196
1080004003100,2920,3864.7116064356437
2350002002600,2020,3236.223706683168
1080005003600,13000,6050.332468069307
2350002003500,1200,1548.4251693069307
2350002003700,2360,1547.6565150990098
1080006001300,14990,5810.057315099009
1080006001400,5900,4894.280920792079
2350003005400,1570,2647.892700495049
2350003005500,1720,2985.020117574257
2350003005600,2580,2676.82706460396
1080006002800,11490,10077.298757425744
2350003006200,2670,4260.915853960395
2350003011900,3510,4211.8856707920795
2350003012900,2920,2960.9629205445544
1090005005100,5640,3994.477420742574
2360002002400,2270,2810.606973762376
1090005005600,13100,6171.314234405941
1090005006200,15050,7972.38180871287
1100001000500,23470,10162.193838118812
2360002003700,4520,3415.0376764851485
2360002004800,3320,3498.6088699504953
1100001002900,11230,4754.3704823267335
1100001006800,4890,4460.187979108911
1100001006900,5500,4904.255262871288
2390002001800,1940,4750.339449504951
2390002002200,3700,4301.841401732673
1100002003600,10330,5905.283899306931
2390002006100,3800,3528.7582913366336
2390002006900,3050,3537.5950561881186
1100002004700,10800,6170.906136287129
2390002007300,3080,3789.9362225247523
2390002007500,2550,1924.5719027227724
1100003004100,3990,4253.241429504951
2390002010800,2520,3510.7158386138613
1110002001200,9240,3610.348423663366
1110003003900,3290,3981.2395014851486
2400001003200,1740,2966.93935990099
2400001011800,3020,2938.043300742574
2400001015000,900,2573.924275742574
1110003004000,3290,2417.2465311881188
1110003004500,3290,2417.2465311881188
1110003004900,3290,2417.2465311881188
2400004002100,2230,3795.9126618811883
2400004002400,3330,4125.082578465346
1110003005100,3290,3444.7624792079205
1110003005800,3290,3053.764236633663
2400004003600,2710,2854.431151980198
2400004003700,5480,5419.059072524752
1110003005900,3290,2417.2465311881188
1110003006900,3290,2417.2465311881188
2410001000900,4480,4026.6189205445544
1110003007200,3290,2417.2465311881188
2410001001400,1300,2458.186819306931
1110003007500,3290,4616.5421496534655
2410001002100,1090,998.672251237624
2410001005400,2190,1432.6877128712874
2410001006400,3740,4433.306981336633
2410001007300,1210,1012.7551061881189
2410001007600,1910,2164.883580445545
1110003010200,3290,3053.764236633663
1110003010300,3290,3444.7624792079205
1110003010400,3290,2417.2465311881188
1110003010600,3290,1780.7288257425741
1790079007400,3610,3422.6976890099004
1110003011200,3290,2417.2465311881188
1110005003900,11800,6673.612582673267
1110005004300,1750,3298.892121930693
1790079016200,5480,4309.539719207921
1790079016600,7250,6120.267209653466
1790079016800,14650,6150.841667128713
1800080002200,4830,3452.847110396039
1800080002500,4860,3748.97415
1110006002000,5940,5952.2990210891085
1800080008200,6630,3513.4603791089107
1800080008500,6050,6335.71473118812
1120001001600,6970,5671.400238861386
1800080010100,3370,3443.9720405940593
1120001002700,1470,2835.1736419801978
1120001003100,5270,8215.555592128712
1800080012900,3570,3904.86671980198
1120001004400,8970,8608.983949257427
1800080013200,2430,3230.1314823267326
1120001005200,4720,6415.5489851485145
1800080013800,3730,3520.690180693069
1800080014000,3820,4411.602418811881
1120002000800,3930,4489.238128217821
1800080016500,9650,3501.432670693069
1120003000700,12920,9934.595868118811
1800080017500,5180,5039.759700495049
1120003001700,4610,7991.308700643564
1120003002100,3350,3467.6986195544555
1800080021100,4070,3326.2177425742575
1800080021500,9540,3991.261714009901
1120003002400,5120,5384.911748415841
1800080021700,10530,4635.847530099009
1800080021800,4710,3714.785870594059
1800080024700,4430,4468.256089752475
1800080025400,4310,2836.3886992574253
1800080025500,3200,3634.483100742574
1800080025800,3010,3268.3490143564354
1800080026000,5720,5056.995194059406
1120004004000,4180,4807.477828465347
1800080028300,5050,4391.54312450495
1800080028800,6250,6209.930627475247
1800080029100,4750,5419.059072524752
1120004006900,5940,4143.163336138614
1800080032200,3870,3832.9534415841586
1120006005000,5610,5823.693766980198
1120006005400,3990,3910.473365990099
1800080033200,3460,3215.2799731683167
1800080035500,2890,3679.4065512376237
1120A01000500,12650,9525.154029752477
1800080036300,1940,2935.2195
1800080036700,1700,2289.826724752475
1800080037100,2560,4637.062587376237
1800080037200,2550,3024.0394339108907
1800080037300,2380,3100.7575740099005
1130001001300,10200,5615.548352227723
1800080037500,1710,2231.9579965346534
1800080037600,2560,3804.0190774752473
1800080037700,3230,3832.9534415841586
1800080037800,2940,3071.8232099009897
1800080038100,2620,3268.3490143564354
1800080038200,2320,2231.9579965346534
1800080038500,2440,2661.5674573267324
1800080038700,2790,3470.889563118812
1800080038800,2340,3499.823927227723
1800080042400,3030,4590.085770544554
1800080042500,3070,3216.495030445544
1800080042700,3140,4362.6087603960395
1130002004000,4190,4805.386157178217
1130002004600,3590,4024.196631188119
1130002010100,22370,7537.921724207921
1800082002800,4240,4372.285614504951
1800082004500,7540,6181.873747524752
1130003002100,5620,6146.01063019802
1130005012400,4030,3676.2156076732676
1800082007800,3190,3510.7158386138613
1800082015000,6140,2975.0457754950494
1800082015600,3170,3118.5025387623764
1800A80000100,3400,2463.7551605445547
1800A80001100,3630,4694.523217475247
1130003007700,4250,3586.6270195544553
1800A80002100,4410,4281.820412376238
1130003008300,4360,3585.4119622772273
1130004011700,5060,4457.4051336633665
1130004012100,4430,2590.0239722772276
1800A80006600,3840,4071.173448019802
1800A80007600,3770,3861.887805693069
1130005000500,5550,4620.119406930693
