0370001013200,2480,2480
0630001001100,3770,3770
2240006002200,3720,3720
5250003036200,1540,1540
5230006015300,2300,2300
1890023007200,3840,3840
0020002008700,2960,2960
1290001008900,6150,6150
2000047010600,1930,1930
1220003006100,3770,3770
0490004034600,3380,3380
1810001017300,2420,2420
1730001001300,2710,2710
5820014026700,3700,3700
5920004005900,4010,4010
6510031024400,3850,3850
0270003012700,3680,3680
5510009022500,3660,3660
0600002001000,2110,2110
2150067007200,6910,6910
6510033003400,4280,4280
0370001034800,4750,4750
1770035009000,2590,2590
2100078003400,3640,3640
5720008015600,1610,1610
2050021006700,850,850
5210002004900,7030,7030
0890002005700,5520,5520
1170A07033800,6700,6700
1210001015600,5050,5050
2330003008200,3600,3600
2350003005400,1570,1570
0940006025000,1080,1080
2160045001600,2830,2830
0500005011100,1920,1920
2350001000200,5070,5070
6510019008700,3030,3030
5510001039600,5410,5410
1180001004700,3210,3210
5950009032500,3170,3170
2410002008600,3240,3240
6410007000800,4320,4330
2440002005800,2840,2840
5400114010900,880,880
0400004009100,3030,3030
2420005007100,2730,0
6410006006400,1550,1550
6510039023800,2520,2520
1740008013900,3270,3270
1150004002200,6810,6810
1740009018500,4790,0
1150006005000,4670,4670
0400005003200,3360,3360
0510004009800,2930,2930
6410014016300,1860,1860
5510007034100,4070,4070
5930005011900,2630,2630
5270020009900,4200,4200
5700061000600,810,810
5930004035400,3370,0
5610002019700,680,680
0270003006200,5550,5550
0340005000700,2880,2880
2070053011000,2970,2970
0750002017800,3400,3400
6410014025100,2470,2470
0430003006400,6180,6180
1790075042900,3820,3820
5250003029100,1650,1650
6510031016300,6700,6700
5500121002200,2700,2700
5920002010100,2250,0
2020032017300,1510,1510
1040004027500,3780,3780
5710001006500,710,0
5980030002800,2210,2210
0790006013500,930,0
5510006001400,4290,4300
1000002039900,3480,3480
1630004010500,670,670
1970036010600,4850,4850
1830002044300,3790,0
5510003013400,1850,1850
1770036004400,2300,2300
6510006009300,2280,2280
5510003003400,2950,2950
0390005007900,3060,3060
5990052029700,3680,3680
2420003005400,2340,2340
0020009007700,2170,2170
5920011006800,2410,2410
0340A02000100,2680,2680
0890003014700,3260,3260
2390002005400,2930,2930
2070052001300,1680,1680
1740004010600,7150,7150
6200092007700,10260,10260
5510005024900,2340,2340
1650001000300,2740,2740
1000002005700,1810,1810
1030001011700,2330,2330
5400150019200,12460,12460
1800080013800,3730,3730
2080B57000700,3020,3020
2210019020400,2710,2710
1750018019700,4210,4210
6710006010700,3720,3720
0270002000200,1840,1840
0940008010500,2040,2040
5820014005000,3330,3330
2410001012200,2950,2950
5820013005000,2330,2330
6510011011100,2550,2550
5510007006900,4680,4680
0440002003900,5050,5050
2040017018300,1850,1850
0920004016200,2400,2400
5950008060200,1910,1910
6210003020500,2130,2130
1010003008100,5020,5020
5400073003800,2400,2400
1260002013400,3200,3200
6020001030900,3790,0
1000001008600,2690,2690
1790076003400,4560,4560
6510042009500,3030,3030
0860001006900,2140,2140
2020040033300,1930,0
5980020023800,2770,2770
1000004008500,1600,1600
0190003001100,8050,8050
6710006006800,1790,1790
5980080001200,1570,1570
6510003015300,3660,3660
1200003008600,4170,4170
1150003002400,6010,6010
1800080028300,5050,5050
1170008003000,2900,2900
2080057001600,4000,0
0500007003500,2340,2340
2090003001500,5660,5660
1990041009200,1320,1320
6510039000300,2460,2460
5000082000500,5550,5550
6510006022100,3750,3750
2210020016300,1560,1560
1310007006600,5170,5170
0390002000700,2470,2470
1210001003200,6180,6180
1290002002500,4170,4170
6200122017700,1370,1370
5510001024500,3590,3590
6510051031400,2100,0
1800A81007200,4120,4120
6090005022500,2360,2360
1720018002600,2240,2240
5270020018100,6290,6290
1800A80021400,3940,3940
0580002009700,2210,2210
2120065014500,2520,2520
2060001014700,2350,2350
5930008013900,4570,4570
0860002030600,2870,2870
5820009002100,4190,4190
0280003003200,2180,2180
5950004009700,3860,3860
1310007002400,4800,4800
0400004008400,2660,2660
0400003017600,6520,6520
0570004001000,3000,3000
2290002003300,3060,3060
0020002012100,870,870
0860002024500,1970,1970
5500133011100,2080,2080
6510051012800,4090,4090
5920013000600,3130,3130
0180002004700,2020,0
1790078028900,6730,6730
1200003007500,4120,4120
0730001016600,1400,1400
5270020009500,4510,4510
6510024007100,2410,2410
1000002019700,1380,1380
5510003017700,2820,2820
2040A15000300,3750,3750
0530004021500,4440,4440
0370001040600,6630,6630
0410005006600,8110,8110
5820012004700,3960,3960
6510003027100,4420,4420
5010005002600,2290,2290
0390002004400,4420,4420
5820014024300,6340,6340
6510004025800,3640,3640
0380A03034600,10170,10170
1320003033100,850,0
0980006003200,1590,1590
2200059003100,3180,3180
0490004013700,2730,2730
0390005000100,2300,2300
1790079005700,3140,3140
6020002007600,2430,2430
0940008013200,1240,1240
1760022018400,3770,3770
1650001002400,1520,1520
0370001048500,4470,4470
2100073018500,7500,7500
1790079007400,3610,3610
0940005007500,1880,1880
1040004028600,2380,2380
5710001001700,810,810
1810001000600,5050,5050
1940007013500,2500,0
1800A81009700,3310,5090
2120061009600,5710,5710
2260008001300,2770,2770
5510007010400,3950,3950
2180058005200,10450,10450
2000046000800,3660,3660
0460003006200,5350,5350
5270010007100,6780,6780
6510007011100,1700,1700
1300005006500,3630,3630
0370001048000,3990,3990
0400A02005800,3430,3430
0540002002300,2390,2390
0460005002900,3310,0
5000320000600,1280,1280
0690003002300,5670,5670
2040016011800,2450,2450
5500072003100,2780,2780
5000412024500,2850,2850
1760A23007000,2960,2960
0730001006900,2700,2700
1830002020200,4880,4880
1000001003100,2280,2280
1800082001000,6250,6250
1790074011000,2080,2080
1970039006900,1680,1680
1780028000800,1210,1210
5920008003000,3190,3190
2350003008500,2190,2190
1010006004800,3990,3990
2350003005600,2580,2580
1190001013300,3460,3460
6510004018500,3090,3090
0540003017600,2440,2440
0530002002800,11140,0
1960022001500,2900,2900
0230003000500,9340,9340
5100350023500,1740,1740
5920011015500,2050,2050
1250001001900,2710,2710
1190002011200,2520,2520
5900071025100,1850,1850
6410011013900,2590,2590
1730005011100,870,870
0380A03033100,3060,3060
1250002003800,2820,2820
2320002005800,3730,3730
0940005010500,1680,1680
2080056017500,4520,4520
2100073003900,4390,4390
6000210015800,1570,1570
0600003010100,6770,6770
2460002007500,3510,3510
5820011015000,3800,3800
0540005017000,9310,9310
1010002000700,4380,4380
2450006007800,3710,3710
6710007005100,1390,1390
2020033007000,2510,2510
5720009006100,1500,1500
0400005003500,2840,2840
6510019003000,1930,0
0130001007200,770,0
0530006001900,17180,17180
6610004015800,5080,5080
1120A01000500,12650,12650
1890024006700,3140,3140
1170005012800,3690,3690
0940007019400,2620,2620
6410010003400,2740,2740
2150067007100,10990,10990
5510010004100,5010,5010
2170049003400,4580,4580
0540004010000,1950,1950
1960025003900,1830,1830
6410014014500,1730,1730
1060003010100,6200,6200
5930006015800,3440,3440
0690003001700,4960,4960
5710004004200,540,0
0540001004100,5040,5040
0490003020300,3490,3490
1800A80007600,3770,3770
0980004016100,3860,3860
6710010005900,2820,2820
6300121006800,1700,1700
6510045003500,1540,1540
5710003023700,1040,1040
5510009006900,3460,3460
6510006012800,5000,5000
5960007007800,6030,6030
5500111004900,3370,0
2060008010300,1750,1750
2160039003800,3310,3310
6510041007700,3640,3640
5010003004500,1720,1720
1270004003900,2650,2650
5000360015400,3960,3960
5510007003100,2410,2410
5820013013400,5580,5580
6090007034500,16800,1680
1000002001600,4180,0
0950001009600,2100,0
2120065013600,3520,3520
2080060002300,3830,3830
1790077012500,3250,3250
6610002041300,1640,1640
2010038012300,4720,4720
1070012001700,1880,1880
1090005002200,7800,7800
5250002017800,2580,2580
0390006006100,3290,3290
1740009020000,3530,3530
6510001004000,2630,2630
0180001002000,3130,3110
0550001003000,5560,5560
5250007010100,1600,1600
0370001001300,3250,3250
1020002019900,2330,2330
0690001007500,1350,1350
0540004019700,4690,4690
1940012008800,3740,3740
1800A80011400,3780,3780
2170054006600,3950,3950
1010007000900,2350,2350
5510009003000,3120,3120
0690002008400,3070,3070
0460002004300,7620,7620
2280005001800,12730,12730
5610002032900,1670,1670
5510009027000,4410,4410
5710006004000,710,0
5200171018700,3670,3670
6510042008000,2720,2720
1970036008700,2290,2290
1200003005300,5240,5240
0200002005700,2470,2470
0730001013400,1020,1020
5710004011400,910,0
1800A80014100,5730,5730
1730004012500,2080,2080
5500192002800,2470,2470
1000001007200,2380,2380
1000001024900,4680,4680
1790079013700,4120,4120
1150004001300,19820,19820
0530004009400,1120,1120
0940008015500,1820,1820
0550004008500,3830,3830
6510024003500,3490,3490
6710007008400,3150,3150
5950008053100,1550,1550
6510038010100,3200,3200
1000001012500,2800,2800
1770035010100,2850,2850
1800082002800,4240,4240
0980006004700,2820,2820
6610002037900,1520,1520
1960024007800,3390,3390
6510030030700,3080,3080
0380A03017700,4020,4020
6510006018600,2570,2570
1790078025600,5080,5080
2330001002600,5550,5550
6710005022100,730,730
1790077000800,1380,1380
0450003008800,3100,3100
2410002004400,2140,2140
2350001005400,5720,5720
1490011034900,2400,2400
2170051001400,2980,2980
6020003001000,4390,4390
5230006047000,1030,1030
1160003001700,2520,2520
0460003012000,4050,4050
6410011006200,2350,2350
5720006004200,1010,1010
2080B57000400,4210,4210
0370004000600,1550,1550
2170050007600,4430,4430
5920012006900,8610,8610
2080B57004700,4560,4560
5000084000200,7290,7290
6510009007000,3690,3690
2180A56001600,3420,3420
2100078014700,2150,0
1890023005200,3250,3250
5950009033200,2480,2480
5100054013800,5560,5500
1080002000400,5330,5330
0510004008100,2300,2300
6020008006200,3690,3690
1950033015200,1850,1850
5920012007300,2290,2290
2020032015900,1910,1910
6510045015000,2160,2160
2420005001100,3340,3340
2260005009500,3650,3650
6510037011500,5480,5480
1830002021300,4800,4800
1920062013100,2810,2810
1960027009800,3810,3810
0460006003500,6310,6310
1970035009700,2710,2710
5510001012000,3830,3830
2330001002100,6300,6300
6020008015100,1910,1910
5900062004900,2940,2940
1070011005300,2260,2260
1050003003700,4390,4390
0380002005800,6950,6950
0280004008500,6120,6120
5920005010000,3850,3850
1950030001500,3090,3090
2160042020100,5850,5850
0490004024200,3250,3250
2330003005500,2680,2680
1200003006300,3610,3610
1070010004000,2410,2410
0540004009400,1570,1570
1230002016900,2180,2180
1060003012300,4370,4370
2150066003500,8270,8270
6510004033300,4240,4240
2210020003700,1900,1900
2200056006000,2990,2990
1040004029300,2880,2880
6510034002900,3590,3590
6090006004000,1760,1760
1670002003600,1920,1920
1540002000800,2120,2120
5510006005800,2970,2970
5940010019200,500,500
1000004004800,1530,1530
1970037001600,4980,4980
1110003003100,3290,3290
1740005018600,2030,2030
6510024009000,4220,4220
5510009030400,2310,2310
5930003011500,2680,2680
5930008000200,2730,2730
1080005000800,7040,7040
0380A01001700,3420,3420
6510038006400,3510,3510
2320002007100,4260,4260
5510004003700,3490,3490
0500008003100,5060,5060
0350002009000,2170,2170
0810002046900,1730,1730
2090003024300,3220,3220
1550046001200,2860,2860
0380A03007500,3430,3430
1290002000200,3810,3810
2100076004000,6740,6740
6510055008600,3110,0
1590068005900,6430,6430
1170006005300,5190,5190
0960003001800,4920,4920
5930004025800,2610,2610
5270040049000,11800,0
0460003011300,3180,3180
6710013013600,2050,2050
0620002003500,8480,8480
2400001015000,900,900
1720013000200,860,0
0580002010100,2150,2150
1960023019700,1700,1700
1000001028600,2360,2360
5510009038900,2880,2880
0500003005400,7250,7250
6510008012600,2340,2340
1010007011600,3510,3510
6510039016400,5180,5180
2450006011000,3090,3090
6510034005100,4190,0
6020007011700,3890,3890
0460006001600,13980,13980
2170052003200,4090,4090
1010004002000,7340,7340
5510007005100,4800,4800
1030004002900,4640,4640
0570005007100,8210,8210
5960004012500,1450,1450
1210001013100,3960,3960
5510009040300,2740,2740
6090006006000,2180,0
2170050000100,4680,4680
0080002020000,1790,1790
0360005001700,4210,4210
2000046001300,6010,0
6510040004300,3010,3010
5820008007400,1900,1900
0590006015700,2560,2560
1890023004100,2130,2130
0500008004400,8060,8060
0400A02002400,8280,8280
1080002001800,5130,5130
1760022009700,5400,5400
0410001000700,3540,3540
1710010001000,5730,5730
0540003008800,3510,3510
1880017001900,4080,4080
0190003004200,4980,4980
5920012019700,3980,3980
0370004000500,1250,1250
5820009018900,1760,1760
0690003003200,2360,2360
5200172028600,3200,3200
0950001006300,2960,2960
0180003007800,3100,3100
0620003008000,3590,3590
0390A06009500,5380,5380
1960027011100,4540,4540
6010002021400,2050,2050
2100077013000,3080,3080
0930003005000,1270,1270
1120004004000,4180,4180
0380A03050800,3300,3300
2430003008500,2760,2760
2170054000900,6680,6680
1260002010800,4110,4110
5510003002900,4220,4270
1890020022000,6010,0
0880008011800,1040,1040
2080A58002800,6780,6780
1970036010900,4650,4650
6210002015300,2940,2940
0660001009800,3360,3360
0420001001200,4870,4870
2470001000200,12540,12540
6510048004900,2560,2560
2120064008100,4030,4030
1740004005600,2660,2660
1200003000800,630,630
1140001000700,5860,5860
1220003003200,2600,2600
1960027002600,1300,1300
0370001009500,4260,4260
0190001013900,6410,6410
1740009018100,3580,3580
2210020005800,2160,2160
2410004001700,3290,3290
2080055017000,3460,3460
6610003017200,920,920
1960024008100,3660,3660
0400A02003100,5860,5860
0350004000400,1730,1730
2100074005300,2100,0
2100074006600,3240,3240
2330003003000,5260,5260
2200059003000,3040,3040
0490003016300,2820,2820
1160002008400,5800,5800
0410006007400,5540,5540
5290131002200,3170,3170
0900003000500,2350,2350
5920005012100,5360,5360
0370001047200,3870,3870
2450001008700,3150,3150
0990003005200,2890,2890
1960026014800,6680,6680
0420002005600,4300,4300
0960003001600,3290,3290
1800080012900,3570,3570
6510003021800,4020,4020
6080005002000,3110,0
5900393000100,2190,2190
6510008005500,2170,2170
2210019030000,1410,1410
5700020012700,3450,3450
2210020022400,3420,3420
5510009031200,2280,2280
6300200004400,500,500
1190001010200,6530,6530
1190A03004300,3800,3800
5510007014900,5110,5110
2040A15003900,2540,2540
1190A03013600,4030,4030
2190052012100,3840,3840
0570005012900,4990,4990
2100077013900,3370,3370
6510019004500,4260,4260
2010038012600,1690,1690
1740004007500,2780,2780
2000047012200,6080,6080
1940011007300,1090,1090
1240005021100,2800,2800
0930002009600,2160,2160
5950008002500,1470,1470
1830002030200,6940,6940
0250003006700,2990,2990
0390003014400,3180,3180
1060003002100,6010,0
0720001007100,750,750
5250001002900,4100,4100
2410003011400,1700,1700
1780027007400,3130,3130
5400040042300,2970,2970
0370001041200,2520,2520
1740005016500,3060,3060
1010004006900,1950,1950
5900350064100,720,720
2080055005900,3600,3600
0960002020400,1770,1770
6510040002100,4600,4600
6120010000500,1150,1150
0020002017600,2470,2470
2160045002400,5570,5570
1650004000300,3110,0
2040017015400,2280,2280
1790077009400,2470,2470
1960027014800,3800,3800
5820008008300,5210,5210
2100074004700,4730,4730
6510039024400,5430,5430
2480001016500,4330,4330
0890001017300,6570,6570
0570005007200,4850,4850
0410006003300,7250,7250
6710007010900,1680,1680
5720009008700,4110,0
5510010013700,3010,3010
2080055014200,3730,3730
5900380006600,2430,2430
2350003003800,2270,2270
0550006009800,3630,3630
2020040001600,2150,2150
6710004030100,2530,2530
6510031036000,5990,5990
5990051022600,4460,4460
6510033002200,4430,4430
1740006010700,3230,3230
2210019020800,2340,2340
2020031006000,3120,3120
1000001016200,2820,2820
5900211038400,4040,4040
6510011019700,4690,4690
5930008013800,3690,3690
1310006004300,2650,2650
1270004003500,5220,5220
1050003009100,2180,2180
5900310002400,1340,1340
6410006004000,2480,2480
1740007018400,1430,1430
0480001006900,1800,1800
0970002018700,4630,4630
1990042019300,3110,3110
0430A01007400,4280,4280
2170051002600,11430,11430
0950004007100,5130,5130
6610004014900,4460,4460
2170052010200,1290,1290
2070053014300,2790,2790
6510030006800,3580,3580
1800A80006600,3840,3840
0630002010300,8760,8760
0390001006100,8440,8440
2080056018300,4420,4420
0510011002400,6580,6580
0460008000100,33180,33180
1790074030000,4110,4110
1740009013900,3490,3490
2180059007200,910,910
1080003001000,630,630
6510051007600,3070,3070
6510056006300,4100,4100
5960005012800,1060,1060
6510015012200,3200,3200
0360006024400,4280,4280
5930008004500,5030,5030
0460003018000,3700,3700
0500005003900,2520,2520
6510015007700,3530,3530
2180A56002500,2980,2980
5400150006300,530,0
0380002004300,21640,21640
0390007006800,3470,3470
5950008033500,1590,1590
5200111005000,2170,2170
0250002001900,7320,7320
6510014007200,3580,3580
6510011002800,4580,4580
0950005009500,3910,3910
1800A80003500,4770,4770
2010038005300,2890,2890
0980004001600,1310,1310
5710003013400,770,0
1800A81010100,3840,3840
0380002005700,6100,6100
0410005008300,5500,5500
6610001027500,2860,2860
6510011027400,5920,5920
2420005008200,5260,5260
1220003004300,3570,3570
2190052009100,4000,0
6010002015300,3160,3160
1190001006200,4020,4020
0420004013900,4030,4030
1940011022900,860,0
1990041001100,3120,3120
0940005019600,840,0
0620003003200,2710,2710
1790075010500,7000,7000
5000341000400,2520,2520
0500007002500,9040,0
1190001013500,3560,3560
0380A03030100,2910,2910
1100001000500,23470,0
0440006006100,4700,4700
2410001001400,1300,1300
1160004003200,4170,4170
1700008005800,4370,4370
5100111000900,2420,2420
2470001004500,5770,5770
6510031039700,6170,6170
6510004019800,3020,3020
0680002028400,3200,3200
0190001008800,4560,4560
5930004016200,570,570
5820008002100,4010,4010
5510010001900,4890,4890
1800A80021200,4400,4400
1640006004000,1810,1810
0300003010500,3730,3730
2450002001700,3770,3770
6510041010900,4760,4760
1780028006500,1300,1300
2330004003500,3640,3640
6090001021300,1920,1920
5920011010300,5680,5680
0930003006800,1110,1110
6510057002800,2590,2590
0750002019100,2540,2540
5900071034200,2780,2780
1130005006400,5050,5050
0380A03015700,3310,3310
6510038007700,3250,3250
5820014018300,5530,5530
5950009032700,3360,0
0390002002900,1010,1010
0890003014200,3460,3460
1150006001600,10780,10780
1700009012800,2760,2760
5700141008200,300,0
0420002000700,2660,2660
1750015013800,3170,3170
5950005042600,2790,2790
5710003011500,470,0
5610002003800,520,520
0360003003400,2660,2660
5400071000600,2560,2560
1000001010300,4200,4200
2460002006600,3360,3360
0960003007600,2350,2350
1190A03012300,3640,3640
0410006006300,4580,4580
0540004001500,2890,2890
5250001004700,2110,0
0570003002000,3480,3480
6410010007600,3040,3040
0430A01003400,4180,0
1000001003500,3190,3190
0270003003600,2050,2050
5720008018700,980,980
5720007014000,520,520
5000273011900,5660,5660
2140005005000,4760,4760
6200122005800,1600,1600
0870005005000,1350,1350
0490004019400,3940,3940
0680002005100,840,840
0870006007900,3610,3610
6410011000300,2620,2620
0390005012700,3770,3770
6210002018500,3010,3010
0490004023900,2750,2750
1920064015600,3160,3160
6510043001900,13070,13070
2340003002800,1680,1680
0950005004900,1520,1520
2030030013800,2780,2780
0980005018300,3170,3170
5510003015900,4470,4470
5950009006300,3110,0
1280001005000,3340,0
5930006021100,3560,3560
1790078009500,4940,4940
0940004006200,1390,1390
5260110002300,11360,0
5920012007200,4860,4860
0630004000800,3450,3450
6090006005000,1480,1480
5610001014700,390,0
0930002014700,4410,4410
6510025012800,7890,0
0500007005800,3640,3640
6610002044100,1770,1770
1300004004700,1690,1690
2330003010400,4200,4200
5510009031100,2150,2150
5980030013100,2320,2320
1790077015000,6380,6380
0660001009300,2530,2530
1040004028900,6820,6820
5720009001600,1520,1520
5010006008000,2130,2130
6020008004500,970,970
1760022017300,3710,3710
1270005005800,3770,3770
5230006014400,1860,1860
5920011006100,3840,3840
2070053003400,2070,2070
1740007014800,4730,4730
1000003001300,5410,5410
6510049011400,2030,0
0510002015200,3170,3170
0460006003200,4800,4800
0540002013600,2860,2860
2080059013000,13710,0
0370001046500,3170,3170
6510039012100,2590,2590
5500010029900,2860,2860
5710003004300,570,0
1790077021800,6810,6810
6000202019100,1720,1720
2080062006000,4660,4660
5510002012600,2950,0
6510016008100,3600,3600
1800A81003200,3780,3780
5710004009600,510,510
0380003001200,2000,2000
2060010000100,1210,1210
2410002019800,1900,1900
0500005004400,2850,2850
5510009014600,3930,3930
0390006011600,12980,0
0360001008300,2820,2820
0490004034100,4570,4570
1890022004400,3720,3720
2180A58001200,4140,4140
0370001007300,2910,2910
6510011005200,3380,3330
5950008007300,1940,1940
0460004000700,17110,17110
1290001011600,4520,4520
5290113029500,1480,1480
5820011011400,3620,3620
0380A03051400,3690,3690
5510009015300,3240,3240
5920007024200,3130,3130
0870004018400,3980,3980
5210002003900,3240,3240
0590006002800,2580,2580
0540006005200,3050,3050
1800A80010100,4010,4010
0420A07003800,3690,3690
5510003029400,3960,3960
0560004004400,8360,8360
2020042006800,920,920
6610002051300,2730,2730
1170A07022200,4170,4170
1720013001900,2120,2120
1170006007400,1310,1310
5920012016000,4150,0
1790074008700,3360,0
6510003019900,4280,4280
0360002014600,2420,2420
2100074005700,2670,2670
1970036001500,3490,3490
0900003006800,3010,3010
0680003006500,890,0
1000001004800,6630,6630
1750018016500,3280,3280
5820006011100,2270,2270
0190003004800,4580,4580
0440002012700,2650,2650
5510001030300,2110,2110
0940005001900,2170,2170
6710013001900,1690,1690
5900071024600,1580,1580
5000440006000,5970,5970
0580002003500,3170,3170
1150005001000,12990,0
1790078010000,4860,4860
2020040006600,4880,4880
6710013003400,1820,1820
5930007003700,3170,3170
0550001000200,4380,4380
0890002003100,4910,4910
6030004010300,3710,3710
0720001009900,1460,1460
2180A56002400,3350,0
5400012003500,3190,3190
6510003017800,7510,7510
6000203009400,2720,2720
2320003004000,3210,3210
5250001006000,2340,2340
0380A03048000,3980,3980
0390A03008100,3740,3740
0400004018200,3180,3180
0580002012500,2500,2500
0930002013000,6080,6080
1770037011100,1700,1700
0460003005800,2770,2770
6510039027800,3120,3120
6510030029400,2670,2670
6610003005500,3180,3180
1800082012000,3760,3760
0860001001300,2260,2260
0870006007200,4240,4240
2470001002200,10760,0
5950004013100,5100,5100
0430002005900,5750,5750
0540005005300,4250,4250
5200215014600,10630,10630
1970039001400,4210,4210
6510002004500,3100,3100
6510039022500,4090,4090
0390A06023400,12770,12770
5300040004100,1290,1290
0500002002900,3220,3220
1750015008500,3100,3100
1150001005900,5790,5790
2430001001200,3470,3470
2190052009000,4390,4390
1960023004700,2240,2240
6510008000400,2710,2710
5400010003300,3320,0
2170052008300,2860,2860
0080002015600,760,760
0350002006700,3230,3230
5000342005800,2670,2670
5900071006900,2790,0
2090004001200,2940,2940
0540004002200,2600,2600
1930005006600,1200,1200
0390003002200,1710,1710
5950008049400,2880,2880
5000041020600,1330,1330
5500061005300,3750,3750
0570005006200,3620,3620
0940006011200,2140,2140
2340004008600,4490,4490
2330001000800,3570,3570
6510039013800,1720,1720
6510008019100,3460,3460
5510009030500,2860,2860
5700230000900,3650,3650
2010039042500,2460,2460
5200172044500,1970,1970
0500005010900,3370,3370
6000210014800,3000,3000
2060008002500,3310,3310
5200111008400,2380,2380
1010001002600,4410,4410
6510007011200,1820,1820
1800A81000600,2750,2750
0180001004700,2080,2080
0350002006900,2490,2490
1920065007100,2880,2880
1160002013700,6770,6770
2470001000700,5620,5620
1970038001000,5130,5130
1740006003700,4640,4640
5900062017100,3170,3170
0950005016700,6030,6030
0390A03009400,1570,1570
0580005003200,4630,4630
2410002021800,11240,1140
2330003002000,1310,1310
6610001023500,2350,2350
6020008001500,2410,2410
1950030007100,4110,4110
6510029003200,5130,5130
0980004015700,3930,3930
5820013021800,3680,3680
1920067002600,4860,4860
0980003004700,720,720
1060003006400,6090,6090
5720008016500,870,870
0430003004200,3180,3180
5290115001100,2240,2240
2150066002100,2930,2930
2430004003600,2920,2920
6510039015100,5160,5160
5230006059500,1620,1620
2350003011900,3510,3510
5960005012300,3010,3010
5730004006600,900,900
0390002020400,3730,3730
5950008006200,3880,3880
1720018002400,1570,1570
2450002009300,5910,5910
1800A80012200,4540,4540
5510005017100,1180,1180
2260008002100,3690,3690
6000203018900,820,820
6410011002600,2590,2590
2080B57004600,3340,3340
1800080017500,5180,5180
0720001037500,1730,1730
0550002003200,950,0
1070010004500,4390,4390
1940011022200,2210,2210
1160002007800,5720,0
0360004024900,2750,2750
2070052003000,2410,2410
2100077008700,3690,3690
2340004001000,1800,1800
0370002002700,2170,2170
1220004007500,5890,5890
2070053008300,1930,1930
0890002009700,6430,6430
5610001017200,860,0
2060006002900,2020,2020
0680002014000,2990,2990
0440003003700,5440,5440
6710004025500,2620,2620
5510010006200,7460,7460
1800080038800,2340,2340
5400040054100,3980,3980
2340002006900,4700,4700
0630004010400,2570,2570
2080055027900,2310,2310
1840005002700,1050,1050
5510005008700,4860,4860
6510051031100,1710,1710
2240002001500,4400,4400
1780028012400,4900,4900
6510018004200,2410,2410
1800080008200,6630,6630
0490003006800,3850,3850
6000203016200,1680,1680
6510034000100,4990,4990
0210003009100,4320,4320
2210020006000,2570,2570
0640002015400,11850,0
0980005005400,2480,2480
5930008014200,3900,3900
2030025019000,490,490
1820004000500,6590,6590
0410006000500,5030,5030
2010039028100,4630,4630
1530005008000,3260,3260
1010002007400,8990,8990
5260100004300,5600,5600
2330002002500,6040,6040
6510037007600,2610,2610
6510031034200,2470,2470
2310002003800,4000,0
1800A80021500,4610,4610
2410001003200,2360,2360
0500007000500,4560,4560
0420004013200,4190,4190
5250002020100,3000,3000
6410005006500,1060,1060
0270001011800,1920,1920
6510057000400,3280,3280
1720016008600,2160,2160
1990042012600,2340,2340
6020001027200,2910,2910
6510056006100,3100,3100
6410015006900,2940,2940
0680003005300,1810,1810
1740004008100,2340,2340
6510040008600,2860,2860
6710010014200,850,850
5720006001100,620,620
0460003008400,2160,2160
1960023014500,3400,3400
1960023009400,2820,2820
0510004010700,3750,3750
0500005005700,7060,7060
5210003031400,7970,7970
0380003004000,6290,6290
1070010006600,2480,2480
0400005011600,5140,5140
5230005006700,2530,2530
6080001002300,1720,1720
1740008022900,1220,1220
1670005000200,3820,3820
2210019011300,1750,1750
1000002001100,3640,3640
0880007001600,4230,4230
6410011001300,2590,2590
5720007006100,590,590
1950030001400,2950,2950
0610002002900,7250,7250
1310006011900,1710,1710
1960026015900,5070,5070
5510010005200,4160,4160
1890020019900,3290,3290
0390003005800,3600,3600
6200241000400,1350,1350
1830001001700,4310,4310
0400005011800,3140,3140
0550004014400,4970,4970
0460008010100,2900,2900
6510037000200,3010,3010
5100080015400,1700,1700
2130002001700,4060,4060
1760021005400,2420,2420
0420004012100,5030,5030
5730004005000,690,690
6510051001800,2000,2000
6510009011600,4130,0
0860001029500,2350,2350
1740008022300,2970,2970
6510006012200,2610,2610
1270005004100,3410,3410
6510014004600,3100,3100
0860001003900,1740,1740
0400006009300,2860,2860
0390A06006700,14070,0
0540003013500,3260,3260
2410002010600,5450,5450
1800A80014600,5970,5970
1080006001400,5900,5900
0950001022500,3660,3660
2090003009200,6330,6330
6510006010400,3230,3230
1170004009100,3370,3370
5920001001500,1990,1990
0480001011300,234570,234570
2210013001100,2060,2060
6610002025600,1550,1550
0980006016700,2770,2770
1790074013800,3280,3280
6510039016800,2550,2550
0030002001200,3580,3580
0300001001900,2850,2850
5950008014600,1330,1330
2410004004500,2290,2290
1170006000900,3100,3100
1250001006200,3850,3850
1760019004800,1850,1850
0500002014800,3220,3220
0370002036900,2740,2740
5610002020800,950,950
2030028002400,1920,1920
2140005012500,6910,6910
0420005003100,3650,3650
6030005003400,2240,2240
2420003004400,2560,2560
0500001005500,3690,3690
2360001026900,1630,1630
0550006013300,7300,7300
0930003013200,1520,1520
0580006002300,2690,2690
2160045011000,3470,3470
0350003012100,2330,2330
6000201013400,3400,3400
2190051010200,3830,3830
0570005023400,4270,4270
5290090000200,14870,14870
0430A01001800,4460,4460
5250024001200,2890,2890
6000202018500,1890,1890
0960002028800,1550,1550
5200215000100,5980,5980
6610003011000,3260,3260
5930005012100,3910,3910
